-8.221000887517138089e-01,3.996028199184451513e-01,-9.303322453924718349e-01
3.441661614631339461e-01,1.128130771950919264e-01,-2.500350827499411288e-01
1.496613118802476716e-01,9.529236000104055471e-01,3.140740799009351658e-01
-8.951860142942804632e-01,9.122185145516741311e-01,2.389469560954380345e-01
-4.200369603856708434e-01,-5.977103936646011029e-02,8.620397468914615668e-01
-5.533572239547788207e-01,8.821813329546919213e-01,9.092653603085298908e-01
-5.108961113113148489e-01,6.081717666847918924e-01,-6.883731893428897131e-01
-1.852367241566852396e-01,-6.283504576920710960e-01,1.435632364640551106e-01
-5.045264232611570421e-01,2.585344692802657995e-01,2.236476802882683135e-01
1.444055754086208676e-01,-3.381053306688135418e-01,7.301364712131053203e-01
-3.068922905125281986e-02,-4.994722728881935137e-01,4.217480281015184573e-02
1.165072881557531748e-01,5.045512553159345881e-01,-9.909897909022105100e-01
5.059361802482111869e-01,-2.006324479534948857e-02,2.062154362210617542e-01
-4.880285811617917080e-01,7.930140329680863687e-01,-5.247063636642363971e-01
-6.407119236607505819e-01,9.724632257256715651e-01,3.850322988185261863e-01
-4.656520808692539148e-01,-1.881275205464456590e-01,6.526123581200229395e-01
-8.641393086290947156e-01,-6.627456980780073170e-01,6.496181663835831621e-01
6.602789747663582176e-01,-6.530935364359526929e-01,-2.844023677245510751e-01
-3.732474592995522755e-01,-7.862733707651035076e-01,8.308065183553092758e-01
3.539706240347253452e-01,-8.971382487516943449e-02,-4.680214109448270765e-01
-7.233381725121263983e-01,9.522115435553117901e-01,-4.367032873703320384e-01
-4.476735260865782884e-02,-5.605763445449376547e-01,3.235851342951270304e-01
-8.089613059243292437e-01,-4.004761388980651038e-01,-9.164697243000525795e-01
6.620423434012947528e-01,-5.809969713675153802e-01,-3.558469233015797428e-01
-3.829591607433204814e-01,2.474807416152611239e-01,-5.293482345891100671e-01
-3.617162758107730358e-01,-2.780477891981429917e-01,5.687022478178294094e-01
4.461583955244603494e-01,9.653626857147967755e-01,-9.111406901194414321e-01
3.333409829443256811e-01,9.835045164028366482e-01,-2.376873583707601600e-01
-9.677793180312201926e-01,-3.350705225611152471e-01,-6.130505951960327771e-01
-2.033004603513186570e-01,2.750429234715585647e-01,-9.179701852059010125e-01
2.356725887786781382e-01,-2.390871072875944137e-02,-7.287248868427642634e-02
3.800941759174065737e-01,7.831828977007035952e-01,5.287536587661969545e-01
3.394074919844891625e-03,6.039179982641695865e-01,-1.797522749153310784e-01
5.015369092047354815e-01,8.059396827281326559e-01,-5.943455351742177317e-01
-1.767063064689122776e-02,4.527548908599525745e-01,8.233165646132569737e-01
-3.998316097087992738e-01,-9.404958912209264721e-01,5.709233830886177863e-01
7.872410876720359330e-01,-3.995095665139092311e-01,-5.388589061713011663e-01
8.971687547809932273e-01,-9.941403713157974664e-01,-7.332359149212850369e-01
4.394029178420228998e-01,-6.693602902532043153e-01,3.674383673245664728e-01
-9.741404301102729590e-02,7.554378848422427239e-01,2.370553543839326593e-01
-8.898328315239869557e-01,1.210306084068579757e-02,1.806018911348310496e-01
1.445149198923578737e-03,-7.105454153617563051e-02,-2.578995285926650727e-01
-4.932334772337809703e-01,-1.898082146001678350e-01,-7.677137779352682934e-01
-6.029169849476145870e-02,-3.441714382635054914e-01,6.216546692526447870e-02
4.982584133662133485e-01,-4.918104089115784561e-01,3.599374036620559547e-01
-9.872079384426506454e-01,-7.496992939194822014e-01,-9.140782868892987079e-01
-8.975318161657679372e-01,-6.295221882390622525e-01,-7.005035822824234870e-02
9.007305148843780529e-02,2.113316532507396595e-01,7.642824926388673834e-01
9.813017580188743150e-01,7.971150470101704411e-01,1.361303001637612642e-01
-7.995535430195017668e-01,-9.618987754532191126e-01,-5.182553731355217241e-01
-5.552920743472327114e-01,-4.450912782784328670e-01,-1.987035846959301910e-01
1.903560545713882668e-01,-3.312115140844209549e-01,5.372568522966902904e-01
9.939952346592737520e-01,-7.492657210142426027e-01,-3.371861288100506115e-01
8.427836842251001936e-01,-6.008045650789453074e-01,4.227719272790728677e-01
3.556529644405315160e-02,-2.965726097534688854e-01,8.740869409726406136e-01
5.569412745781425755e-01,-5.756535678394045785e-01,7.691993865070985148e-01
-6.438214358109954905e-01,3.077485592861051167e-01,6.237951328312880683e-01
-5.004940577887657671e-01,-9.048619628879466248e-01,-7.306630584967055420e-01
8.496740439357819419e-01,6.235015561292147623e-01,1.519531689200317448e-01
1.549840355745235598e-03,-5.689170894991191219e-02,6.376774835230492045e-01
1.001259612279010724e-01,-5.144768052125558988e-01,2.702020959712758685e-01
4.164755210081190206e-01,4.026939030259484298e-01,3.183759334541549357e-01
-5.628858171714823388e-01,4.929000939261980463e-01,-6.474822033913252284e-02
1.389912200025347211e-01,8.567853277113919308e-01,-7.726499328812954648e-01
7.914228656525779115e-01,-8.503845460669667844e-02,7.312489144327980473e-01
-1.775590571937406548e-01,-1.326543588791460060e-01,3.083290480793252630e-01
-4.758664708936981569e-01,-7.831737739275044241e-01,4.325355476693821810e-01
-4.729679801169819342e-01,6.058699953417712170e-01,-9.397179073986094977e-01
-7.678397014622062589e-01,-4.065838679941582434e-01,5.312775575209132128e-01
-1.684706773796005308e-01,7.832394575450130070e-02,9.831021180917980384e-01
4.517781048352873530e-01,6.486310451277246258e-01,1.875843928794349580e-01
-4.234139057317372057e-01,-3.368804145168944331e-01,1.927766365993763831e-01
-2.489660636599420052e-01,-2.731792509169510552e-01,2.010732461894770839e-01
-2.703237565968974465e-02,5.793522191737972005e-01,-7.066963112602633323e-01
4.751306035904219183e-01,-8.286749243690740840e-01,2.859064461732203632e-01
-5.178745344429049879e-01,6.409501248559790199e-02,9.406453067350670771e-01
3.328569204106650581e-01,-7.375518025826925950e-01,7.339284253184825690e-01
1.812518007907018003e-01,-8.687434906358439957e-01,-6.755133704356985902e-04
-4.811122435686403520e-01,-5.075092548705113504e-01,1.167797220243682599e-01
-5.606211618304479671e-01,-9.208921251663719776e-01,-4.567036463304003924e-01
-2.297712111376826183e-01,-1.102902594638206502e-01,3.589047453680378474e-01
5.547817142655857570e-01,6.968999660234282967e-01,-9.486391974089736223e-01
6.254219070080277998e-01,3.005332747300848428e-01,6.296131828413060738e-01
2.817434507023472978e-01,-6.992017234184078056e-01,-4.451668377712547642e-01
9.555120859031338565e-01,1.315828603798840923e-02,8.975891656725381029e-01
2.142362073693173663e-01,7.595330467975367483e-01,-3.051892748005569089e-01
4.412713923315072506e-01,-7.878157075054619263e-01,7.018346155402979125e-01
-7.980054295963374678e-01,-1.446308238387175038e-01,-6.713034530605677119e-02
-4.154454948174080009e-01,6.751697015994433393e-01,4.969405799217325725e-01
3.539195658059162142e-01,-1.455367707952555101e-01,9.195300458381998610e-01
1.550277097681538319e-01,-6.620236829597585526e-01,9.262508642337379250e-01
-7.184333923887744611e-01,6.100967110701083218e-01,4.066897448676549676e-01
8.948360557070420551e-01,5.808786506179524078e-01,9.813083380056295546e-01
-4.238800050977729050e-01,1.189186382174203249e-01,-4.316303914899963790e-01
-3.550666768240426929e-01,-7.031446067400950461e-01,1.727342024908222751e-01
4.005346870885488908e-01,-2.104781126971408955e-01,4.435620389971586253e-01
-6.050227017602818336e-01,-1.509410653759024612e-01,6.125100895959649794e-01
-2.025368807928058512e-01,-2.151188198622255854e-03,4.255170107783854405e-01
3.043026432626252387e-01,4.941430091141849612e-01,-4.833906200622430926e-01
7.635270338113318012e-01,1.824773532132735188e-01,-9.354798090693676738e-01
2.579997567906724409e-01,-2.696753535662379520e-01,-9.497889621174779862e-01
5.481287935917826815e-01,-5.410591835056166587e-01,-4.569288348804072530e-01
7.968673233268352973e-01,5.486286145767715894e-02,9.501865804809899174e-01
-2.794806514170677936e-01,-6.252268866020260774e-01,1.551134342229831820e-01
7.595943369901037023e-02,-5.536676331623133773e-01,4.073384750102286844e-01
-2.113839571764275505e-01,-4.876128156045320683e-01,-8.711535001303380987e-01
5.799968717309755828e-01,6.524187263545755400e-06,3.621582056353198631e-01
-8.791819739334638673e-01,-4.875946705849485419e-01,8.433587525985253297e-01
-5.092048027190732018e-01,-8.619604764104424888e-01,-8.299196179761458847e-01
-2.143332181285402260e-01,3.990451828354015795e-01,-4.032476885328968308e-01
2.640353761650404696e-01,7.668510250188620425e-01,-1.358796265782209467e-01
3.629113188762222997e-02,-1.748432556664458737e-02,1.538165480083308889e-01
-5.924068911385558245e-01,-4.933504880534544945e-01,7.573037391893522319e-02
8.751501591444303951e-01,-4.038269454197247477e-01,6.440774435538216824e-01
-7.984141662169779163e-01,-3.132101476445039445e-01,-4.455848046933816864e-01
-3.720478731186860344e-01,7.096354423799235978e-01,-8.399215220432898477e-01
1.624539857071560789e-01,-6.307924922942031998e-01,4.753470450961860827e-01
7.411382423059207358e-01,3.847828812489995087e-02,3.964196681777663045e-01
-7.850100040344059060e-01,-3.299351290248555557e-01,8.029653362762212421e-01
-8.528285044420542693e-01,9.661502584553776085e-01,-5.095125227917873811e-01
-1.152618011921435759e-02,-9.657362864524046131e-01,-1.387155736525258476e-02
-7.893164282609748117e-01,-3.963119429216210854e-01,-6.397738590832864336e-01
7.859992531612909339e-01,5.792603394965600838e-01,-2.956379687073098506e-01
5.075125928336559067e-01,-6.555683767402458173e-01,8.488912003177224719e-01
7.593446817561377848e-02,-2.424110940747015164e-02,7.166718000291032453e-01
-2.255362432447232113e-01,5.204124471715647626e-01,-8.471239819260421022e-01
-4.408752438833012377e-01,3.762272300152276205e-01,-3.204805063240063756e-01
4.688035883976968687e-01,1.920022131045067137e-01,-3.252427678704616909e-01
-3.965894752907117571e-01,-3.245503155299827025e-01,2.917458553646421482e-01
1.993711210575952464e-01,-9.859963209503226356e-01,-6.056585216952672379e-01
1.333023984290688801e-01,-9.997043763979207576e-02,-6.651329096441402911e-01
-4.500538835199914267e-01,9.301121336257689443e-01,2.284832736644464291e-01
-9.544156837902739721e-01,-4.803153705971041632e-01,-4.909207288946524361e-01
2.953548476562231073e-01,1.193005945151774938e-01,8.960116225788639088e-01
9.638601652191878255e-01,-2.845562409434780893e-01,5.680066242769949980e-01
-2.188354616556333898e-01,-6.180989282557054487e-01,3.757031973920139656e-01
-2.119412041689507920e-01,-4.980319341235532882e-01,-1.485056285858594727e-01
2.040074602783299440e-01,2.218668490749826638e-01,2.169729555134698451e-01
4.456702125714706586e-01,6.256241612248116812e-01,-4.808456851008340305e-01
1.133574243021735484e-01,-7.557420744393790191e-01,2.553438155962328704e-01
7.607812600603329756e-01,-5.551191413122498197e-01,2.951081161061017699e-01
-3.440633109150548208e-03,-7.137921612077184896e-01,2.315611329609374991e-01
-1.043960886841588387e-01,4.867810668086285375e-01,9.878636993689389190e-01
-7.921592407438378114e-01,-9.568616809341716767e-01,-1.211410686269795978e-01
8.304781768977036460e-01,-4.186060914647919962e-01,9.026140705485907745e-03
6.442235742264308396e-01,-3.374969017537146065e-01,-1.309601287473705078e-02
-3.238676101457844680e-01,-6.407975188522954113e-01,-6.479503535556818683e-02
7.484944416640346709e-01,-4.759721029358323641e-01,7.092280289811663252e-01
4.636726051209218991e-01,-4.517005289075128882e-01,8.218686364146299272e-01
-7.441938915669605858e-01,8.969569537486252742e-01,3.765009276760711288e-03
2.191599453348740401e-01,4.675728952788908988e-01,1.639192645495723966e-02
-8.836573918499273095e-01,-5.515030057213452519e-01,-8.890107771164688089e-01
-9.142972115902090469e-01,-6.131189523951259268e-01,-8.262578209652109429e-01
-9.061747277245637555e-01,2.989446308479377645e-01,4.195675842982771186e-02
9.984581949448534388e-01,6.743319157966158883e-01,9.041428456426530147e-01
4.001077807206794290e-01,8.401281236398250307e-02,5.860486391156702890e-01
-1.203439167043418578e-01,9.414019910980084838e-01,-2.777267016222508822e-01
-5.176544985075652860e-01,-9.526132605209949311e-01,9.656692521020349140e-02
-3.304041841991378625e-02,5.720619333666299156e-03,6.167179450721551603e-01
9.130845007623151766e-01,1.488616898290344714e-01,-2.868866475706355335e-01
9.936116311840830218e-01,-9.813499747559346620e-01,6.760078122417390034e-01
-4.243168807417707633e-02,4.204164029712418316e-01,5.366209821717893291e-02
-9.552946553707055699e-01,9.707707117102060135e-01,9.644694163772280504e-01
-7.400507007515111368e-01,2.809447543882257481e-01,4.893507180848242211e-01
-2.398578510128108743e-01,-3.260129331225045668e-01,7.908504854577413923e-01
1.880901472851945755e-01,-4.329772739351898103e-01,-3.033622374475184458e-01
2.081193275472064119e-01,-3.758210257350056427e-01,-9.969152356784787283e-01
-6.245233592035137615e-01,4.145099195726245078e-01,-7.882615960145737954e-01
-9.926078923546248767e-01,4.104349491084342549e-01,8.823334604865780140e-01
-7.630108609702930256e-01,-7.912205874116520210e-01,1.966181395093471451e-01
6.217065141326143518e-01,9.600002211930478424e-01,7.514872546552442412e-01
3.009977376158539109e-01,-9.640302281624195668e-01,3.737419782175011029e-02
1.187127062026558377e-01,7.253489082095678775e-01,7.438148095531553761e-01
-6.787740060381752816e-01,-5.526527263146834290e-01,-5.006472740148215639e-01
-8.241484035337989233e-01,3.338413947153076045e-01,5.648255080985082888e-01
-7.730074780218314512e-01,4.957146042588633783e-01,8.815788257470125178e-01
-4.787467200631354558e-01,-5.449709154667929933e-01,4.109743965958079226e-01
-2.567905780394570403e-01,-3.231439671366711508e-01,6.349961616366932571e-01
-4.472872323913972270e-01,8.901143293442961291e-01,7.146917560849730400e-02
-1.546312533730724859e-01,6.950093272288104806e-01,9.040931567499610466e-02
7.994468339846370064e-01,-8.488531527993503634e-01,-3.303137350607305844e-01
-3.896439754902540908e-01,3.106975425201523588e-01,7.104162935000026824e-01
4.030826636089757109e-02,-7.873989746704990189e-01,-5.645880078809870639e-01
-3.464475635205830351e-01,-2.886720034934671109e-01,8.188747568400422949e-01
-4.731041572932490613e-01,-9.591914794046940695e-01,1.059521657520334781e-01
-9.368175719490758890e-01,7.880993632505459701e-01,-9.090052125464362920e-01
-8.154928672619352614e-01,7.981950972681695067e-01,7.901823703847044023e-01
-2.966585056616362071e-01,2.233185140102837973e-01,9.053241934503737376e-01
8.309027551575773884e-01,5.780486679021956675e-02,-5.789560758823579789e-01
3.055789066043577140e-01,4.119967195601805798e-01,9.948243186539309502e-01
-4.533996479899000676e-01,3.226238631251046041e-01,1.766657950796903798e-01
3.934193669197334486e-01,-2.854695841831997871e-01,-1.829707593194851434e-02
-5.814313896404785798e-01,-2.129892052275725867e-01,-5.104946375983316909e-01
-7.188223175767936013e-01,5.241690311866160634e-01,1.411614110619696660e-02
-3.762842032607649490e-01,8.403363127192999826e-01,6.087048185903529696e-01
-1.047691989319274875e-01,6.095728541481251206e-01,3.590225892677916253e-01
8.712379104517624651e-01,6.622539430934784033e-01,-4.099394914589684635e-01
1.478156343645875559e-02,3.993426671817972284e-01,7.511358201572782001e-02
-1.789324326258960873e-01,9.714342519594885150e-01,2.852197567508834020e-01
-6.817801318393987842e-01,5.093975544927993315e-01,-3.335398022417894737e-01
-1.718018522475781573e-01,-9.409550447016870045e-01,2.479300463332292370e-01
1.285949080689585688e-01,-4.235921161213389574e-01,3.106921048401845020e-01
-1.034353425254923575e-01,7.032110771390454040e-01,-9.488073197628121846e-01
-2.015302763219912752e-01,-1.416003455268313171e-01,-4.743579163581141955e-01
-4.919765155289852476e-01,4.570301194387107468e-01,-2.043091744522116393e-01
-3.938912849769107272e-01,-6.750490870277789934e-01,-1.593674124685617866e-01
-1.873406568433724217e-01,3.339952013099733996e-02,-1.656038726266986227e-01
-3.484308973491569983e-01,-3.475194091797693119e-01,1.491552027000246916e-01
-8.194417038513417406e-01,-3.756765259431893433e-02,4.875895704944690490e-01
-3.109175828742305470e-02,-1.629011070259207550e-01,1.850214364891160645e-01
-7.519634760838611598e-02,-4.077403702267075047e-01,-9.814751182046999034e-01
7.337648222189097069e-02,-6.863687001427609680e-01,-8.496665359776400805e-02
-9.165832859904803342e-01,1.926947981607254334e-01,-6.303949406842845882e-01
-6.858656910455565026e-01,-7.282239891695390099e-01,9.978056541262505519e-01
-6.133963845830976425e-01,-7.962131097636937493e-01,3.362755854170562664e-02
2.154764765077306077e-01,-9.761431919454166550e-01,-6.055141220808466507e-01
